,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,uniqueId
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,AHU-10 RF Air Systems Energy AHU10_RF_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,AHU-10 SF Air Systems Energy AHU10_SF_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,AHU-13 Air Systems Energy AHU13_SF_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296161593173637e-11,-1.838502765254514e-11,-7.096434337703505e-11,-7.444167686744098e-10,-7.385065051336845e-10,-6.37291856246095e-11,8.62876501694083e-12,7.475563560851269e-11,6.498240976821045e-11,5.25613517454731e-11,3.5641446265141634e-12,-1.4459418365250884e-10,-7.444167686744099e-10,-7.048105147130452e-10,-1.3050446098780648e-10,2.702167799357845e-11,7.496884141680305e-11,5.839305960693913e-11,-6.196777756180239e-11,-1.8495760517654402e-11,-6.936727762806425e-11,-7.444167686744098e-10,-7.372125264444418e-10,-6.36132807256435e-11,1.0957283611998606e-11,7.033725591079868e-11,7.501885168829106e-11,-6.38124889379905e-11,-2.132826423181634e-11,-7.063360016823587e-11,-7.444167686744098e-10,-7.432883793032182e-10,-6.389639233961866e-11,6.277518407483345e-12,7.376175316323044e-11,6.100293860530894e-11,7.444168082603477e-10,4.4343943303077605e-09,-2.7908975437605324e-09,-1.5087253357153208e-09,1.593888077499101e-10,0.0,0.0,2.5978031563220185e-10,1.593888077499101e-10,-3.915303203890252e-11,-1.0243790290810308e-09,2.5978031563220185e-10,0.0,1.0312528874697673e-10,7.444168082603477e-10,-6.844653567954579e-10,4.962778786392936e-11,1.2885812546710303e-10,7.444168082603477e-10,-1.7479832726516038e-09,-1.289970155959318e-09,-2.180356888580492e-09,4.962778786392936e-11,0.0,1.0312528874697673e-10,5.872792760278604e-11,0.0,2.5978031563220185e-10,-5.886401071953173e-11,1.593888077499101e-10,4.962778786392936e-11,1.0312528874697673e-10,5.0147584793821385e-11,-2.1704247653748696e-10,-7.095025934875955e-11,-4.529344987040232e-11,1.2120275993816728e-09,1.7706076727154423e-11,2.6812185643664258e-11,6.055798666424498e-11,-1.3111889005207988e-11,-7.444167686744098e-10,-7.151139276438517e-10,7.444168082603477e-10,5.917158597955757e-11,4.237998378426445e-10,8.626266968494171e-11,7.444168082603477e-10,7.444168082603477e-10,7.444168082603477e-10,1.7706076727154423e-11,7.605728252133286e-11,7.444168082603477e-10,2.7895791940568327e-10,-2.572040587334399e-11,7.617749297014735e-11,AHU-14 SF Air Systems Energy AHU14_SF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296161593173637e-11,-1.838502765254514e-11,-7.096434337703505e-11,-7.444167686744098e-10,-7.385065051336845e-10,-6.37291856246095e-11,8.62876501694083e-12,7.475563560851269e-11,6.498240976821045e-11,5.25613517454731e-11,3.5641446265141634e-12,-1.4459418365250884e-10,-7.444167686744099e-10,-7.048105147130452e-10,-1.3050446098780648e-10,2.702167799357845e-11,7.496884141680305e-11,5.839305960693913e-11,-6.196777756180239e-11,-1.8495760517654402e-11,-6.936727762806425e-11,-7.444167686744098e-10,-7.372125264444418e-10,-6.36132807256435e-11,1.0957283611998606e-11,7.033725591079868e-11,7.501885168829106e-11,-6.38124889379905e-11,-2.132826423181634e-11,-7.063360016823587e-11,-7.444167686744098e-10,-7.432883793032182e-10,-6.389639233961866e-11,6.277518407483345e-12,7.376175316323044e-11,6.100293860530894e-11,7.444168082603477e-10,4.4343943303077605e-09,-2.7908975437605324e-09,-1.5087253357153208e-09,1.593888077499101e-10,0.0,0.0,2.5978031563220185e-10,1.593888077499101e-10,-3.915303203890252e-11,-1.0243790290810308e-09,2.5978031563220185e-10,0.0,1.0312528874697673e-10,7.444168082603477e-10,-6.844653567954579e-10,4.962778786392936e-11,1.2885812546710303e-10,7.444168082603477e-10,-1.7479832726516038e-09,-1.289970155959318e-09,-2.180356888580492e-09,4.962778786392936e-11,0.0,1.0312528874697673e-10,5.872792760278604e-11,0.0,2.5978031563220185e-10,-5.886401071953173e-11,1.593888077499101e-10,4.962778786392936e-11,1.0312528874697673e-10,5.0147584793821385e-11,-2.1704247653748696e-10,-7.095025934875955e-11,-4.529344987040232e-11,1.2120275993816728e-09,1.7706076727154423e-11,2.6812185643664258e-11,6.055798666424498e-11,-1.3111889005207988e-11,-7.444167686744098e-10,-7.151139276438517e-10,7.444168082603477e-10,5.917158597955757e-11,4.237998378426445e-10,8.626266968494171e-11,7.444168082603477e-10,7.444168082603477e-10,7.444168082603477e-10,1.7706076727154423e-11,7.605728252133286e-11,7.444168082603477e-10,2.7895791940568327e-10,-2.572040587334399e-11,7.617749297014735e-11,AHU-15 SF Air Systems Energy AHU15_SF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,AHU-16 Air Systems Energy AHU16_SF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296161593173637e-11,-1.838502765254514e-11,-7.096434337703505e-11,-7.444167686744098e-10,-7.385065051336845e-10,-6.37291856246095e-11,8.62876501694083e-12,7.475563560851269e-11,6.498240976821045e-11,5.25613517454731e-11,3.5641446265141634e-12,-1.4459418365250884e-10,-7.444167686744099e-10,-7.048105147130452e-10,-1.3050446098780648e-10,2.702167799357845e-11,7.496884141680305e-11,5.839305960693913e-11,-6.196777756180239e-11,-1.8495760517654402e-11,-6.936727762806425e-11,-7.444167686744098e-10,-7.372125264444418e-10,-6.36132807256435e-11,1.0957283611998606e-11,7.033725591079868e-11,7.501885168829106e-11,-6.38124889379905e-11,-2.132826423181634e-11,-7.063360016823587e-11,-7.444167686744098e-10,-7.432883793032182e-10,-6.389639233961866e-11,6.277518407483345e-12,7.376175316323044e-11,6.100293860530894e-11,7.444168082603477e-10,4.4343943303077605e-09,-2.7908975437605324e-09,-1.5087253357153208e-09,1.593888077499101e-10,0.0,0.0,2.5978031563220185e-10,1.593888077499101e-10,-3.915303203890252e-11,-1.0243790290810308e-09,2.5978031563220185e-10,0.0,1.0312528874697673e-10,7.444168082603477e-10,-6.844653567954579e-10,4.962778786392936e-11,1.2885812546710303e-10,7.444168082603477e-10,-1.7479832726516038e-09,-1.289970155959318e-09,-2.180356888580492e-09,4.962778786392936e-11,0.0,1.0312528874697673e-10,5.872792760278604e-11,0.0,2.5978031563220185e-10,-5.886401071953173e-11,1.593888077499101e-10,4.962778786392936e-11,1.0312528874697673e-10,5.0147584793821385e-11,-2.1704247653748696e-10,-7.095025934875955e-11,-4.529344987040232e-11,1.2120275993816728e-09,1.7706076727154423e-11,2.6812185643664258e-11,6.055798666424498e-11,-1.3111889005207988e-11,-7.444167686744098e-10,-7.151139276438517e-10,7.444168082603477e-10,5.917158597955757e-11,4.237998378426445e-10,8.626266968494171e-11,7.444168082603477e-10,7.444168082603477e-10,7.444168082603477e-10,1.7706076727154423e-11,7.605728252133286e-11,7.444168082603477e-10,2.7895791940568327e-10,-2.572040587334399e-11,7.617749297014735e-11,AHU-17 SF Air Systems Energy AHU17_SF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296161593173637e-11,-1.838502765254514e-11,-7.096434337703505e-11,-7.444167686744098e-10,-7.385065051336845e-10,-6.37291856246095e-11,8.62876501694083e-12,7.475563560851269e-11,6.498240976821045e-11,5.25613517454731e-11,3.5641446265141634e-12,-1.4459418365250884e-10,-7.444167686744099e-10,-7.048105147130452e-10,-1.3050446098780648e-10,2.702167799357845e-11,7.496884141680305e-11,5.839305960693913e-11,-6.196777756180239e-11,-1.8495760517654402e-11,-6.936727762806425e-11,-7.444167686744098e-10,-7.372125264444418e-10,-6.36132807256435e-11,1.0957283611998606e-11,7.033725591079868e-11,7.501885168829106e-11,-6.38124889379905e-11,-2.132826423181634e-11,-7.063360016823587e-11,-7.444167686744098e-10,-7.432883793032182e-10,-6.389639233961866e-11,6.277518407483345e-12,7.376175316323044e-11,6.100293860530894e-11,7.444168082603477e-10,4.4343943303077605e-09,-2.7908975437605324e-09,-1.5087253357153208e-09,1.593888077499101e-10,0.0,0.0,2.5978031563220185e-10,1.593888077499101e-10,-3.915303203890252e-11,-1.0243790290810308e-09,2.5978031563220185e-10,0.0,1.0312528874697673e-10,7.444168082603477e-10,-6.844653567954579e-10,4.962778786392936e-11,1.2885812546710303e-10,7.444168082603477e-10,-1.7479832726516038e-09,-1.289970155959318e-09,-2.180356888580492e-09,4.962778786392936e-11,0.0,1.0312528874697673e-10,5.872792760278604e-11,0.0,2.5978031563220185e-10,-5.886401071953173e-11,1.593888077499101e-10,4.962778786392936e-11,1.0312528874697673e-10,5.0147584793821385e-11,-2.1704247653748696e-10,-7.095025934875955e-11,-4.529344987040232e-11,1.2120275993816728e-09,1.7706076727154423e-11,2.6812185643664258e-11,6.055798666424498e-11,-1.3111889005207988e-11,-7.444167686744098e-10,-7.151139276438517e-10,7.444168082603477e-10,5.917158597955757e-11,4.237998378426445e-10,8.626266968494171e-11,7.444168082603477e-10,7.444168082603477e-10,7.444168082603477e-10,1.7706076727154423e-11,7.605728252133286e-11,7.444168082603477e-10,2.7895791940568327e-10,-2.572040587334399e-11,7.617749297014735e-11,AHU-18 RF Air Systems Energy AHU18_RF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296161593173637e-11,-1.838502765254514e-11,-7.096434337703505e-11,-7.444167686744098e-10,-7.385065051336845e-10,-6.37291856246095e-11,8.62876501694083e-12,7.475563560851269e-11,6.498240976821045e-11,5.25613517454731e-11,3.5641446265141634e-12,-1.4459418365250884e-10,-7.444167686744099e-10,-7.048105147130452e-10,-1.3050446098780648e-10,2.702167799357845e-11,7.496884141680305e-11,5.839305960693913e-11,-6.196777756180239e-11,-1.8495760517654402e-11,-6.936727762806425e-11,-7.444167686744098e-10,-7.372125264444418e-10,-6.36132807256435e-11,1.0957283611998606e-11,7.033725591079868e-11,7.501885168829106e-11,-6.38124889379905e-11,-2.132826423181634e-11,-7.063360016823587e-11,-7.444167686744098e-10,-7.432883793032182e-10,-6.389639233961866e-11,6.277518407483345e-12,7.376175316323044e-11,6.100293860530894e-11,7.444168082603477e-10,4.4343943303077605e-09,-2.7908975437605324e-09,-1.5087253357153208e-09,1.593888077499101e-10,0.0,0.0,2.5978031563220185e-10,1.593888077499101e-10,-3.915303203890252e-11,-1.0243790290810308e-09,2.5978031563220185e-10,0.0,1.0312528874697673e-10,7.444168082603477e-10,-6.844653567954579e-10,4.962778786392936e-11,1.2885812546710303e-10,7.444168082603477e-10,-1.7479832726516038e-09,-1.289970155959318e-09,-2.180356888580492e-09,4.962778786392936e-11,0.0,1.0312528874697673e-10,5.872792760278604e-11,0.0,2.5978031563220185e-10,-5.886401071953173e-11,1.593888077499101e-10,4.962778786392936e-11,1.0312528874697673e-10,5.0147584793821385e-11,-2.1704247653748696e-10,-7.095025934875955e-11,-4.529344987040232e-11,1.2120275993816728e-09,1.7706076727154423e-11,2.6812185643664258e-11,6.055798666424498e-11,-1.3111889005207988e-11,-7.444167686744098e-10,-7.151139276438517e-10,7.444168082603477e-10,5.917158597955757e-11,4.237998378426445e-10,8.626266968494171e-11,7.444168082603477e-10,7.444168082603477e-10,7.444168082603477e-10,1.7706076727154423e-11,7.605728252133286e-11,7.444168082603477e-10,2.7895791940568327e-10,-2.572040587334399e-11,7.617749297014735e-11,AHU-18 SF Air Systems Energy AHU18_SF_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,CT-1A Hydronic Systems Energy CT1A_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,CT-1B Hydronic Systems Energy CT1B_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,CT-1C Hydronic Systems Energy CT1C_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Cooling Plant P-5A Hydronic Systems Energy CHWP_P5A_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Cooling Plant P-5B Hydronic Systems Energy CHWP_P5B_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Cooling Plant P-5C Hydronic Systems Energy CHWP_P5C_VFD_PWR(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Cooling Plant P-7A Hydronic Systems Energy CHWP_P7A_VFD_PWR(kWh)_TL
